SI,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MaxAbsPartialCharge,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_LOGPHI,BCUT2D_MRLOW,Ipc,PEOE_VSA10,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA2,SMR_VSA6,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA3,SlogP_VSA7,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState4,VSA_EState5,VSA_EState8,VSA_EState9,FractionCSP3,NumAliphaticHeterocycles,NumRotatableBonds,MolLogP,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone_Topliss,fr_lactone,fr_morpholine,fr_nitro,fr_nitro_arom,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
1.626415094339623,-0.03444990423874832,-0.5644512731010246,0.26297822013840294,1.2437363161885862,-0.35899908464738317,1.1898475946852949,0.5872746376277089,-0.20595968483812743,0.09325264764744344,-0.5056541077382614,-0.040737376986314855,-0.6539875112736886,-0.4577022515153191,-0.5064436271087676,-0.5871833815703328,2.08233788207798,-0.6224446012398301,0.05479370280562323,0.2213503890167996,-0.3088976542793702,-0.0959868542807156,-0.832636292316336,-0.5446608085251223,-0.9766538662266674,-0.6598547264403958,-0.46256107647274813,-0.21780379100803793,-0.4938601245397095,-0.15459279778744908,-0.07995784598959578,-0.7641828558118358,0.3393906857339187,-0.07935787617763015,-0.05262777932063824,-0.37464694244388697,0.26815152594915503,-0.45432836153597833,0.39829117729602037,0.2264981071172059,-0.3550029672360541,0.7293885206571291,0.0722427920313495,-0.8575734467311482,0.2894820846583035,-0.2272017787327021,-0.12385701611862018,-0.03380617018914066,-0.8169018907471424,-0.22158925156059722,-0.03380617018914066,-0.3520140080311319,-0.805662519338336,-0.6179320419682961,-0.35295295219518763,-0.23525135329386163,-0.2972355605659197,-0.1947169534044942,-0.047836487323493986,-0.11276862598161044,-0.44880613533960434,-0.4667444381172051,-0.09600307214746387,-0.4568194420235384,1.8931580730000392,-0.08304547985373996,-0.3338075353976534,-0.05862103817605491,-0.46073962195548707,-0.02938853328012082,-0.21920773892198472,-0.047836487323493986,-0.05862103817605491,-0.2688842772304569,-0.2381067261287347,-0.17139779254776524,-0.2766733583531233,-0.2065750465756893,-0.22749189554865396,-0.17139779254776524,-0.11276862598161044,-0.06772854614785963,-0.08578872660073425,-0.39025672539921713,-0.25604096983302216,-0.088121024316907,-0.1363988678940947,-0.18171094607790778,-0.17421742927389147,-0.22076627043365746,-0.08975096603010557,-0.08975096603010559,-0.03380617018914066,-0.03380617018914066,-0.2434138498472523,3.5923198500080566,-0.1408848419780586,-0.07576627302822694
2.068965517241379,-0.04098968811803817,-0.5714632798971815,0.26387709595913744,1.2437363161885862,-0.3589990637498925,1.057158977121278,0.5872804460341634,-0.20422890639049684,0.07701277078672596,-0.5052754000220818,-0.040737377304437224,-0.6539875112736886,-0.4577022515153191,-0.5064436271087676,-0.5871833815703328,2.08233788207798,-0.6224446012398301,0.49819564953251255,0.2213503890167996,-0.3088976542793702,-0.0959868542807156,-0.832636292316336,-0.5446608085251223,-0.9766538662266674,-0.6598547264403958,-0.46256107647274813,-0.21780379100803793,-0.4938601245397095,-0.15459279778744908,-0.07995784598959578,-0.7641828558118358,0.3393906857339187,-0.11028957684658285,-0.05262777932063824,-0.37464694244388697,0.30298347377262536,-0.8947169765753589,0.3987853183563456,0.22361996111800725,-0.3550029672360541,0.7293885206571291,0.0722427920313495,-0.8575734467311482,0.2894820846583035,-0.2272017787327021,-0.12385701611862018,-0.03380617018914066,-0.8169018907471424,-0.22158925156059722,-0.03380617018914066,-0.3520140080311319,-0.805662519338336,-0.6179320419682961,-0.35295295219518763,-0.23525135329386163,-0.2972355605659197,-0.1947169534044942,-0.047836487323493986,-0.11276862598161044,-0.44880613533960434,-0.4667444381172051,-0.09600307214746387,-0.4568194420235384,1.8931580730000392,-0.08304547985373996,-0.3338075353976534,-0.05862103817605491,-0.46073962195548707,-0.02938853328012082,-0.21920773892198472,-0.047836487323493986,-0.05862103817605491,-0.2688842772304569,-0.2381067261287347,-0.17139779254776524,-0.2766733583531233,-0.2065750465756893,-0.22749189554865396,-0.17139779254776524,-0.11276862598161044,-0.06772854614785963,-0.08578872660073425,-0.39025672539921713,-0.25604096983302216,-0.088121024316907,-0.1363988678940947,-0.18171094607790778,-0.17421742927389147,-0.22076627043365746,-0.08975096603010557,-0.08975096603010559,-0.03380617018914066,-0.03380617018914066,-0.2434138498472523,3.5923198500080566,-0.1408848419780586,-0.07576627302822694
1.833333333333334,-0.04453952430743918,-0.7462240646629202,0.25440909316596577,1.105470374644888,-0.35899906397706477,1.322536212249313,3.817454180711759,-0.20421803807977282,0.08679080919087566,-0.5052981298802616,-0.040737377304437224,-0.6539875112736886,-0.4577022515153191,-0.5064436271087676,-0.5871833815703328,2.08233788207798,-0.6224446012398301,0.950551545025969,0.2213503890167996,0.8658745863381478,-0.0959868542807156,-0.832636292316336,-0.5446608085251223,-0.9766538662266674,-0.6598547264403958,-0.46256107647274813,-0.21780379100803793,-0.4938601245397095,-0.15459279778744908,-0.07995784598959578,-0.34683940506008204,0.23809380918309878,-0.3301023589529485,-0.05262777932063824,-0.37464694244388697,0.7252428230855488,-0.8999111923077696,0.39095631684433035,-0.15473019348372732,-0.3550029672360541,0.6762138939056164,0.0722427920313495,-0.8575734467311482,0.5099010710219274,-0.2272017787327021,-0.12385701611862018,-0.03380617018914066,-0.8169018907471424,-0.22158925156059722,-0.03380617018914066,-0.3520140080311319,-0.805662519338336,-0.6179320419682961,-0.35295295219518763,-0.23525135329386163,-0.2972355605659197,-0.1947169534044942,-0.047836487323493986,-0.11276862598161044,-0.44880613533960434,-0.4667444381172051,-0.09600307214746387,-0.4568194420235384,-0.40698959960472414,-0.08304547985373996,-0.3338075353976534,-0.05862103817605491,-0.46073962195548707,-0.02938853328012082,-0.21920773892198472,-0.047836487323493986,-0.05862103817605491,-0.2688842772304569,-0.2381067261287347,-0.17139779254776524,-0.2766733583531233,-0.2065750465756893,-0.22749189554865396,-0.17139779254776524,-0.11276862598161044,-0.06772854614785963,-0.08578872660073425,-0.39025672539921713,-0.25604096983302216,-0.088121024316907,-0.1363988678940947,-0.18171094607790778,-0.17421742927389147,-0.22076627043365746,-0.08975096603010557,-0.08975096603010559,-0.03380617018914066,-0.03380617018914066,-0.2434138498472523,3.5923198500080566,-0.1408848419780586,-0.07576627302822694
3.542857142857143,-0.04453952430743918,-0.7462240646629202,0.25440909316596577,1.105470374644888,-0.3589990639814635,1.1898475946852949,3.817454251086259,-0.20421181271171285,0.09397989182584776,-0.5052734603906247,-0.040737377304437224,-0.6539875112736886,-0.4577022515153191,-0.5064436271087676,-0.5871833815703328,2.08233788207798,-0.6224446012398301,0.05479370280562323,0.5205549483777023,0.8658745863381478,-0.0959868542807156,-0.832636292316336,-0.5446608085251223,-0.9766538662266674,-0.6598547264403958,-0.46256107647274813,-0.21780379100803793,-0.4938601245397095,-0.15459279778744908,-0.07995784598959578,-0.34683940506008204,0.1899889588462076,-0.3301023589529485,-0.05262777932063824,-0.37464694244388697,0.7600747709090189,-0.8999111923077696,0.39095631684433035,-0.15473019348372732,-0.3550029672360541,0.6762138939056164,0.0722427920313495,-0.8575734467311482,0.5099010710219274,-0.2272017787327021,-0.12385701611862018,-0.03380617018914066,-0.8169018907471424,-0.22158925156059722,-0.03380617018914066,-0.3520140080311319,-0.805662519338336,-0.6179320419682961,-0.35295295219518763,-0.23525135329386163,-0.2972355605659197,-0.1947169534044942,-0.047836487323493986,-0.11276862598161044,-0.44880613533960434,-0.4667444381172051,-0.09600307214746387,-0.4568194420235384,-0.40698959960472414,-0.08304547985373996,-0.3338075353976534,-0.05862103817605491,-0.46073962195548707,-0.02938853328012082,-0.21920773892198472,-0.047836487323493986,-0.05862103817605491,-0.2688842772304569,-0.2381067261287347,-0.17139779254776524,-0.2766733583531233,-0.2065750465756893,-0.22749189554865396,-0.17139779254776524,-0.11276862598161044,-0.06772854614785963,-0.08578872660073425,-0.39025672539921713,-0.25604096983302216,-0.088121024316907,-0.1363988678940947,-0.18171094607790778,-0.17421742927389147,-0.22076627043365746,-0.08975096603010557,-0.08975096603010559,-0.03380617018914066,-0.03380617018914066,-0.2434138498472523,3.5923198500080566,-0.1408848419780586,-0.07576627302822694
24.58823529411765,-0.04453952430743918,-0.7462240646629202,0.25440909316596577,1.105470374644888,-0.3589990639814635,1.1898475946852949,3.817454251086259,-0.20421181271171285,0.09397989182584776,-0.5052734603906247,-0.040737377304437224,-0.6539875112736886,-0.4577022515153191,-0.5064436271087676,-0.5871833815703328,2.08233788207798,-0.6224446012398301,0.05479370280562323,0.5205549483777023,0.8658745863381478,-0.0959868542807156,-0.832636292316336,-0.5446608085251223,-0.9766538662266674,-0.6598547264403958,-0.46256107647274813,-0.21780379100803793,-0.4938601245397095,-0.15459279778744908,-0.07995784598959578,-0.34683940506008204,0.1899889588462076,-0.3301023589529485,-0.05262777932063824,-0.37464694244388697,0.7600747709090189,-0.8999111923077696,0.39095631684433035,-0.15473019348372732,-0.3550029672360541,0.6762138939056164,0.0722427920313495,-0.8575734467311482,0.5099010710219274,-0.2272017787327021,-0.12385701611862018,-0.03380617018914066,-0.8169018907471424,-0.22158925156059722,-0.03380617018914066,-0.3520140080311319,-0.805662519338336,-0.6179320419682961,-0.35295295219518763,-0.23525135329386163,-0.2972355605659197,-0.1947169534044942,-0.047836487323493986,-0.11276862598161044,-0.44880613533960434,-0.4667444381172051,-0.09600307214746387,-0.4568194420235384,-0.40698959960472414,-0.08304547985373996,-0.3338075353976534,-0.05862103817605491,-0.46073962195548707,-0.02938853328012082,-0.21920773892198472,-0.047836487323493986,-0.05862103817605491,-0.2688842772304569,-0.2381067261287347,-0.17139779254776524,-0.2766733583531233,-0.2065750465756893,-0.22749189554865396,-0.17139779254776524,-0.11276862598161044,-0.06772854614785963,-0.08578872660073425,-0.39025672539921713,-0.25604096983302216,-0.088121024316907,-0.1363988678940947,-0.18171094607790778,-0.17421742927389147,-0.22076627043365746,-0.08975096603010557,-0.08975096603010559,-0.03380617018914066,-0.03380617018914066,-0.2434138498472523,3.5923198500080566,-0.1408848419780586,-0.07576627302822694
19.0,-0.33514437307500344,0.15505822959733756,0.7501037494016969,0.9756029846121238,1.1855421440867981,0.19468296295515544,-0.4860038764790307,-0.18008218483127877,0.887693534738179,1.0585929317405185,-0.04073738448618205,0.2229289574544066,-0.4577022515153191,-0.5064436271087676,-0.5871833815703328,-0.40920870809476034,0.32264862155119567,-0.4988010025779999,-1.1859250364455798,-0.30430434504864945,-0.0959868542807156,-0.832636292316336,-0.03272503253329378,-0.9766538662266674,0.1111653861798472,-1.06851821408109,-0.21780379100803793,-0.4938601245397095,-0.15459279778744908,-0.1662354410528226,-0.7996495429485628,-0.16206976245910704,-0.0031036692295300593,-0.42778098227714983,0.17838335215406453,0.038611663687532084,0.16803539341177476,0.39857925810605616,0.33954691417616634,-0.3550029672360541,0.13117396970261225,-0.872304757512862,-0.8575734467311482,0.4046137248664703,-0.2272017787327021,-0.12385701611862018,-0.03380617018914066,-0.8169018907471424,-0.22158925156059722,-0.03380617018914066,2.0760511182308488,-0.20857253038708193,-0.6179320419682961,-0.35295295219518763,-0.23525135329386163,-0.2972355605659197,-0.1947169534044942,-0.047836487323493986,-0.11276862598161044,-0.44880613533960434,-0.4667444381172051,-0.09600307214746387,-0.4568194420235384,-0.40698959960472414,-0.08304547985373996,0.3640812498251254,-0.05862103817605491,-0.46073962195548707,-0.7251819158040627,-0.21920773892198472,-0.047836487323493986,-0.05862103817605491,-0.2688842772304569,-0.2381067261287347,-0.17139779254776524,-0.2766733583531233,-0.2065750465756893,-0.22749189554865396,-0.17139779254776524,-0.11276862598161044,-0.06772854614785963,-0.08578872660073425,3.7285973884527612,-0.25604096983302216,-0.088121024316907,-0.1363988678940947,-0.18171094607790778,-0.17421742927389147,-0.22076627043365746,-0.08975096603010557,-0.08975096603010559,-0.03380617018914066,-0.03380617018914066,-0.2434138498472523,-0.2783716488936132,-0.1408848419780586,-0.07576627302822694
36.16666666666666,-0.6484136871809478,0.21197712149878556,0.7561477834069796,0.6484675983697142,-0.2953933250079043,-0.8857814943518524,-0.48635472861126977,-0.4621429612868231,0.2665452466299451,0.7146381145464,-0.04073739437816478,-0.6539875112736886,-0.4577022515153191,-0.5064436271087676,-0.5871833815703328,-0.40920870809476034,-1.2672425266678897,-0.9911005416894975,-0.14667552546741103,-0.7237272607833009,-0.0959868542807156,-0.03477399187648693,-0.5446608085251223,-0.9766538662266674,-0.6598547264403958,-1.06851821408109,-0.21780379100803793,-0.9623390792129761,-0.15459279778744908,-0.5430890333455329,-0.7199760214682541,0.23363870972412343,0.8650546669593995,-0.859590506019872,-0.7142400962728886,-0.762208874801597,-0.19708057903288015,1.369753265165061,-0.7607563040655569,-0.3550029672360541,1.2611347881722552,-0.872304757512862,-0.5448197667409377,-0.7774296897169977,-0.2272017787327021,-0.12385701611862018,-0.03380617018914066,-0.8169018907471424,-0.22158925156059722,-0.03380617018914066,2.0760511182308488,-0.20857253038708193,-0.6179320419682961,-0.35295295219518763,-0.23525135329386163,-0.2972355605659197,-0.1947169534044942,-0.047836487323493986,-0.11276862598161044,-0.44880613533960434,-0.4667444381172051,-0.09600307214746387,-0.4568194420235384,-0.40698959960472414,-0.08304547985373996,-1.0316963206204322,-0.05862103817605491,-0.46073962195548707,-0.7251819158040627,-0.21920773892198472,-0.047836487323493986,-0.05862103817605491,-0.2688842772304569,-0.2381067261287347,-0.17139779254776524,-0.2766733583531233,-0.2065750465756893,-0.22749189554865396,-0.17139779254776524,-0.11276862598161044,-0.06772854614785963,-0.08578872660073425,-0.39025672539921713,-0.25604096983302216,-0.088121024316907,-0.1363988678940947,-0.18171094607790778,-0.17421742927389147,-0.22076627043365746,-0.08975096603010557,-0.08975096603010559,-0.03380617018914066,-0.03380617018914066,-0.2434138498472523,-0.2783716488936132,-0.1408848419780586,-0.07576627302822694
8.0,-0.3320873460920423,0.7961821374847418,0.8181826344857657,1.02695480732771,1.1855421444665688,-0.7857384890456492,-0.48600397554599767,-0.46249306403785917,0.3039096505113488,0.7171385117993709,-0.0407373779604934,0.2229289574544066,-0.4577022515153191,-0.5064436271087676,-0.5871833815703328,-0.40920870809476034,-0.6809989568917622,-0.9911005416894975,-1.1859250364455798,-0.30430434504864945,-0.0959868542807156,-0.832636292316336,-0.03272503253329378,-0.9766538662266674,0.1111653861798472,-1.06851821408109,-0.21780379100803793,-0.4938601245397095,-0.15459279778744908,-1.0893888603253212,0.05862852395463679,-0.19732042112903886,0.8650546669593995,-0.42778098227714983,0.17838335215406453,-1.015587997835883,0.03306005043200003,1.380260290843982,-0.9115128431683919,-0.3550029672360541,0.13117396970261225,-0.872304757512862,-0.8575734467311482,0.2152518358150921,-0.2272017787327021,-0.12385701611862018,-0.03380617018914066,-0.8169018907471424,-0.22158925156059722,-0.03380617018914066,2.0760511182308488,-0.20857253038708193,-0.6179320419682961,-0.35295295219518763,-0.23525135329386163,-0.2972355605659197,-0.1947169534044942,-0.047836487323493986,-0.11276862598161044,-0.44880613533960434,-0.4667444381172051,-0.09600307214746387,-0.4568194420235384,-0.40698959960472414,-0.08304547985373996,-1.0316963206204322,-0.05862103817605491,-0.46073962195548707,-0.7251819158040627,-0.21920773892198472,-0.047836487323493986,-0.05862103817605491,-0.2688842772304569,-0.2381067261287347,-0.17139779254776524,-0.2766733583531233,-0.2065750465756893,-0.22749189554865396,-0.17139779254776524,-0.11276862598161044,-0.06772854614785963,-0.08578872660073425,3.7285973884527612,-0.25604096983302216,-0.088121024316907,-0.1363988678940947,-0.18171094607790778,-0.17421742927389147,-0.22076627043365746,-0.08975096603010557,-0.08975096603010559,-0.03380617018914066,-0.03380617018914066,-0.2434138498472523,-0.2783716488936132,-0.1408848419780586,-0.07576627302822694
37.44186046511628,0.20363197730506025,-0.7005937331530806,0.5243354239085066,0.9396959262789382,-0.3205545344711329,0.3207371496409728,-0.4851692135870821,-0.5889988432090093,1.101672116078385,-0.2441740659780305,-0.040737376958455404,-0.6539875112736886,-0.4577022515153191,-0.5064436271087676,-0.5871833815703328,-0.40920870809476034,-0.2635949482249319,-0.3316186434886424,-0.7035863418416031,-0.7093102747948064,-0.0959868542807156,-0.832636292316336,-0.5446608085251223,-0.12400547454680448,-0.6598547264403958,-0.45518317429780525,-0.21780379100803793,-0.05400352641288373,-0.15459279778744908,0.7992635820341267,0.043777505761798036,0.8246934045654645,-0.5499151410593143,-0.3667525967773715,-0.7142400962728886,0.3084542157216885,-0.49933760353737006,0.3019493028246265,0.6108967650873786,-0.3550029672360541,1.3393327686891856,-0.872304757512862,-0.8575734467311482,-0.29555440834990426,-0.2272017787327021,-0.12385701611862018,-0.03380617018914066,0.24798807397681114,-0.22158925156059722,-0.03380617018914066,-0.3520140080311319,-0.805662519338336,1.0579455703048537,-0.35295295219518763,-0.23525135329386163,-0.2972355605659197,-0.1947169534044942,-0.047836487323493986,-0.11276862598161044,-0.44880613533960434,0.9480241701550152,-0.09600307214746387,-0.4568194420235384,-0.40698959960472414,-0.08304547985373996,-0.3338075353976534,-0.05862103817605491,-0.46073962195548707,-0.7251819158040627,-0.21920773892198472,-0.047836487323493986,-0.05862103817605491,-0.2688842772304569,-0.2381067261287347,-0.17139779254776524,-0.2766733583531233,-0.2065750465756893,-0.22749189554865396,-0.17139779254776524,-0.11276862598161044,-0.06772854614785963,-0.08578872660073425,-0.39025672539921713,-0.25604096983302216,-0.088121024316907,-0.1363988678940947,-0.18171094607790778,-0.17421742927389147,-0.22076627043365746,-0.08975096603010557,-0.08975096603010559,-0.03380617018914066,-0.03380617018914066,-0.2434138498472523,-0.2783716488936132,-0.1408848419780586,-0.07576627302822694
15.75,-1.4614603689155468,1.5173056676501138,0.8947564220759302,-0.03996115382923693,-1.1912013369514522,-0.836669473565172,-0.5847667110625541,-0.19493571144506602,0.9029530415449386,0.8277419275649354,-0.04073739610554109,-0.6539875112736886,-0.4577022515153191,-0.5064436271087676,-0.5871833815703328,-0.40920870809476034,-0.2635949482249319,-0.9610846880921399,-1.1859250364455798,-1.1449421144822003,-0.0959868542807156,-0.832636292316336,-0.5446608085251223,-0.05715100144365886,-0.6598547264403958,-1.06851821408109,-0.21780379100803793,-0.9623390792129761,-0.15459279778744908,-1.0893888603253212,0.008310818625071053,-1.0107654947509221,0.02885708306663907,-0.859590506019872,-0.7142400962728886,0.038611663687532084,1.703404082328391,0.3471658250210532,0.3550912859110596,-0.3550029672360541,1.5270079219298183,-0.872304757512862,-1.1703271267213589,-0.6395221975880654,-0.2272017787327021,-0.12385701611862018,-0.03380617018914066,-0.8169018907471424,-0.22158925156059722,-0.03380617018914066,-0.3520140080311319,-0.805662519338336,-0.6179320419682961,2.7701458975319273,-0.23525135329386163,-0.2972355605659197,-0.1947169534044942,-0.047836487323493986,-0.11276862598161044,-0.44880613533960434,-0.4667444381172051,-0.09600307214746387,-0.4568194420235384,-0.40698959960472414,-0.08304547985373996,0.3640812498251254,-0.05862103817605491,-0.46073962195548707,-0.7251819158040627,-0.21920773892198472,-0.047836487323493986,-0.05862103817605491,-0.2688842772304569,-0.2381067261287347,-0.17139779254776524,-0.2766733583531233,-0.2065750465756893,-0.22749189554865396,-0.17139779254776524,-0.11276862598161044,-0.06772854614785963,-0.08578872660073425,-0.39025672539921713,-0.25604096983302216,-0.088121024316907,-0.1363988678940947,-0.18171094607790778,-0.17421742927389147,-0.22076627043365746,-0.08975096603010557,-0.08975096603010559,-0.03380617018914066,-0.03380617018914066,-0.2434138498472523,-0.2783716488936132,-0.1408848419780586,-0.07576627302822694
